k7/8/8/8/K7/2R5/8/8 b - - 0 1,-10
k7/8/8/8/K7/6R1/8/8 w - - 0 1,9
k7/8/8/8/K7/6R1/8/8 b - - 0 1,-12
k7/8/8/6R1/K7/8/8/8 w - - 0 1,9
k7/8/8/6R1/K7/8/8/8 b - - 0 1,-12
k7/6R1/8/8/6K1/8/8/8 w - - 0 1,11
k7/6R1/8/8/6K1/8/8/8 b - - 0 1,-14
k6R/8/8/8/6K1/8/8/8 b - - 0 1,-22
k7/8/8/8/6K1/2R5/8/8 w - - 0 1,15
k7/8/8/8/6K1/2R5/8/8 b - - 0 1,-22
k7/8/8/8/R5K1/8/8/8 b - - 0 1,-24
k7/8/8/8/6K1/6R1/8/8 w - - 0 1,19
k7/8/8/8/6K1/6R1/8/8 b - - 0 1,-22
k7/8/8/6R1/6K1/8/8/8 w - - 0 1,15
k7/8/8/6R1/6K1/8/8/8 b - - 0 1,-18
k7/6R1/8/7K/8/8/8/8 w - - 0 1,15
k7/6R1/8/7K/8/8/8/8 b - - 0 1,-14
k6R/8/8/7K/8/8/8/8 b - - 0 1,-24
k7/8/8/7K/8/2R5/8/8 w - - 0 1,17
k7/8/8/7K/8/2R5/8/8 b - - 0 1,-26
k7/8/8/7K/R7/8/8/8 b - - 0 1,-26
k7/8/8/7K/8/6R1/8/8 w - - 0 1,15
k7/8/8/7K/8/6R1/8/8 b - - 0 1,-24
k7/8/8/6RK/8/8/8/8 w - - 0 1,15
k7/8/8/6RK/8/8/8/8 b - - 0 1,-22
1k6/7R/8/7K/8/8/8/8 w - - 0 1,13
1k6/7R/8/7K/8/8/8/8 b - - 0 1,-16
1k6/8/8/7K/8/1R6/8/8 b - - 0 1,-28
1k6/8/8/4R2K/8/8/8/8 w - - 0 1,15
1k6/8/8/4R2K/8/8/8/8 b - - 0 1,-22
1k6/8/8/7K/4R3/8/8/8 w - - 0 1,15
1k6/8/8/7K/4R3/8/8/8 b - - 0 1,-24
1k1R4/8/8/7K/8/8/8/8 b - - 0 1,-28
1k6/8/8/7K/R7/8/8/8 w - - 0 1,21
1k6/8/8/7K/R7/8/8/8 b - - 0 1,-26
1k6/7R/3K4/8/8/8/8/8 w - - 0 1,5
1k6/7R/3K4/8/8/8/8/8 b - - 0 1,-8
1k6/8/3K4/8/8/1R6/8/8 b - - 0 1,-6
1k6/8/3K4/4R3/8/8/8/8 w - - 0 1,5
1k6/8/3K4/4R3/8/8/8/8 b - - 0 1,-10
1k6/8/3K4/8/4R3/8/8/8 w - - 0 1,5
1k6/8/3K4/8/4R3/8/8/8 b - - 0 1,-10
1k1R4/8/3K4/8/8/8/8/8 b - - 0 1,-14
1k6/8/3K4/8/R7/8/8/8 w - - 0 1,3
1k6/8/3K4/8/R7/8/8/8 b - - 0 1,-10
1k6/7R/8/8/8/7K/8/8 w - - 0 1,13
1k6/7R/8/8/8/7K/8/8 b - - 0 1,-16
1k6/8/8/8/8/1R5K/8/8 b - - 0 1,-30
1k6/8/8/4R3/8/7K/8/8 w - - 0 1,17
1k6/8/8/4R3/8/7K/8/8 b - - 0 1,-22
1k6/8/8/8/4R3/7K/8/8 w - - 0 1,17
1k6/8/8/8/4R3/7K/8/8 b - - 0 1,-26
1k1R4/8/8/8/8/7K/8/8 b - - 0 1,-28
1k6/8/8/8/R7/7K/8/8 w - - 0 1,23
1k6/8/8/8/R7/7K/8/8 b - - 0 1,-26
1k3K2/7R/8/8/8/8/8/8 w - - 0 1,11
1k3K2/7R/8/8/8/8/8/8 b - - 0 1,-10
1k3K2/8/8/8/8/1R6/8/8 b - - 0 1,-24
1k3K2/8/8/4R3/8/8/8/8 w - - 0 1,11
1k3K2/8/8/4R3/8/8/8/8 b - - 0 1,-16
1k3K2/8/8/8/4R3/8/8/8 w - - 0 1,11
1k3K2/8/8/8/4R3/8/8/8 b - - 0 1,-16
1k1R1K2/8/8/8/8/8/8/8 b - - 0 1,-22
1k3K2/8/8/8/R7/8/8/8 w - - 0 1,17
1k3K2/8/8/8/R7/8/8/8 b - - 0 1,-20
1k6/7R/8/2K5/8/8/8/8 w - - 0 1,5
1k6/7R/8/2K5/8/8/8/8 b - - 0 1,-8
1k6/8/8/2K5/8/1R6/8/8 b - - 0 1,-12
1k6/8/8/2K1R3/8/8/8/8 w - - 0 1,5
1k6/8/8/2K1R3/8/8/8/8 b - - 0 1,-12
1k6/8/8/2K5/4R3/8/8/8 w - - 0 1,5
1k6/8/8/2K5/4R3/8/8/8 b - - 0 1,-12
1k1R4/8/8/2K5/8/8/8/8 b - - 0 1,-12
1k6/8/8/2K5/R7/8/8/8 w - - 0 1,3
1k6/8/8/2K5/R7/8/8/8 b - - 0 1,-12
1k6/7R/K7/8/8/8/8/8 w - - 0 1,13
1k6/7R/K7/8/8/8/8/8 b - - 0 1,-16
1k6/8/K7/8/8/1R6/8/8 b - - 0 1,-22
1k6/8/K7/4R3/8/8/8/8 w - - 0 1,3
1k6/8/K7/4R3/8/8/8/8 b - - 0 1,-24
1k6/8/K7/8/4R3/8/8/8 w - - 0 1,3
1k6/8/K7/8/4R3/8/8/8 b - - 0 1,-20
1k1R4/8/K7/8/8/8/8/8 b - - 0 1,-24
1k6/8/K7/8/R7/8/8/8 w - - 0 1,3
1k6/8/K7/8/R7/8/8/8 b - - 0 1,-24
1Rk5/7K/8/8/8/8/8/8 b - - 0 1,0
2k5/7K/8/4R3/8/8/8/8 w - - 0 1,17
2k5/7K/8/4R3/8/8/8/8 b - - 0 1,-22
2k5/7K/7R/8/8/8/8/8 w - - 0 1,17
2k5/7K/7R/8/8/8/8/8 b - - 0 1,-20
2k5/7K/1R6/8/8/8/8/8 w - - 0 1,19
2k5/7K/1R6/8/8/8/8/8 b - - 0 1,-22
2k5/7K/8/7R/8/8/8/8 w - - 0 1,21
2k5/7K/8/7R/8/8/8/8 b - - 0 1,-22
2k3R1/7K/8/8/8/8/8/8 b - - 0 1,-22
1Rk5/8/1K6/8/8/8/8/8 b - - 0 1,0
2k5/8/1K6/4R3/8/8/8/8 w - - 0 1,3
2k5/8/1K6/4R3/8/8/8/8 b - - 0 1,-14
2k5/8/1K5R/8/8/8/8/8 w - - 0 1,3
2k5/8/1K5R/8/8/8/8/8 b - - 0 1,-18
2k5/8/1K6/7R/8/8/8/8 w - - 0 1,3
2k5/8/1K6/7R/8/8/8/8 b - - 0 1,-20
2k3R1/8/1K6/8/8/8/8/8 b - - 0 1,-20
1Rk5/8/4K3/8/8/8/8/8 b - - 0 1,0
2k5/8/4K3/4R3/8/8/8/8 w - - 0 1,11
2k5/8/4K3/4R3/8/8/8/8 b - - 0 1,-14
2k5/8/4K2R/8/8/8/8/8 w - - 0 1,9
2k5/8/4K2R/8/8/8/8/8 b - - 0 1,-12
2k5/8/1R2K3/8/8/8/8/8 w - - 0 1,3
2k5/8/1R2K3/8/8/8/8/8 b - - 0 1,-14
2k5/8/4K3/7R/8/8/8/8 w - - 0 1,11
2k5/8/4K3/7R/8/8/8/8 b - - 0 1,-14
2k3R1/8/4K3/8/8/8/8/8 b - - 0 1,-16
1Rk5/8/8/8/8/8/6K1/8 b - - 0 1,0
2k5/8/8/4R3/8/8/6K1/8 w - - 0 1,21
2k5/8/8/4R3/8/8/6K1/8 b - - 0 1,-24
2k5/8/7R/8/8/8/6K1/8 w - - 0 1,19
2k5/8/7R/8/8/8/6K1/8 b - - 0 1,-22
2k5/8/1R6/8/8/8/6K1/8 w - - 0 1,23
2k5/8/1R6/8/8/8/6K1/8 b - - 0 1,-24
2k5/8/8/7R/8/8/6K1/8 w - - 0 1,19
2k5/8/8/7R/8/8/6K1/8 b - - 0 1,-24
2k3R1/8/8/8/8/8/6K1/8 b - - 0 1,-26
1Rk5/8/K7/8/8/8/8/8 b - - 0 1,0
2k5/8/K7/4R3/8/8/8/8 w - - 0 1,11
2k5/8/K7/4R3/8/8/8/8 b - - 0 1,-24
2k5/8/K6R/8/8/8/8/8 w - - 0 1,17
2k5/8/K6R/8/8/8/8/8 b - - 0 1,-22
2k5/8/KR6/8/8/8/8/8 w - - 0 1,17
2k5/8/KR6/8/8/8/8/8 b - - 0 1,-20
2k5/8/K7/7R/8/8/8/8 w - - 0 1,11
2k5/8/K7/7R/8/8/8/8 b - - 0 1,-24
2k3R1/8/K7/8/8/8/8/8 b - - 0 1,-24
1Rk5/8/8/8/8/8/8/K7 b - - 0 1,0
2k5/8/8/4R3/8/8/8/K7 w - - 0 1,23
2k5/8/8/4R3/8/8/8/K7 b - - 0 1,-28
2k5/8/7R/8/8/8/8/K7 w - - 0 1,21
2k5/8/7R/8/8/8/8/K7 b - - 0 1,-24
2k5/8/1R6/8/8/8/8/K7 w - - 0 1,25
2k5/8/1R6/8/8/8/8/K7 b - - 0 1,-26
2k5/8/8/7R/8/8/8/K7 w - - 0 1,21
2k5/8/8/7R/8/8/8/K7 b - - 0 1,-28
2k3R1/8/8/8/8/8/8/K7 b - - 0 1,-28
3k4/8/K7/8/8/8/4R3/8 w - - 0 1,15
3k4/8/K7/8/8/8/4R3/8 b - - 0 1,-20
3k4/8/K1R5/8/8/8/8/8 w - - 0 1,19
3k4/8/K1R5/8/8/8/8/8 b - - 0 1,-20
3k4/8/K7/6R1/8/8/8/8 w - - 0 1,19
3k4/8/K7/6R1/8/8/8/8 b - - 0 1,-24
3k4/R7/K7/8/8/8/8/8 w - - 0 1,15
3k4/R7/K7/8/8/8/8/8 b - - 0 1,-14
3k4/8/K7/8/8/2R5/8/8 w - - 0 1,21
3k4/8/K7/8/8/2R5/8/8 b - - 0 1,-26
3k4/8/8/8/8/8/K3R3/8 w - - 0 1,21
3k4/8/8/8/8/8/K3R3/8 b - - 0 1,-22
3k4/8/2R5/8/8/8/K7/8 w - - 0 1,25
3k4/8/2R5/8/8/8/K7/8 b - - 0 1,-26
3k4/8/8/6R1/8/8/K7/8 w - - 0 1,19
3k4/8/8/6R1/8/8/K7/8 b - - 0 1,-26
3k4/R7/8/8/8/8/K7/8 w - - 0 1,17
3k4/R7/8/8/8/8/K7/8 b - - 0 1,-20
3k4/8/8/8/8/2R5/K7/8 w - - 0 1,23
3k4/8/8/8/8/2R5/K7/8 b - - 0 1,-28
3k4/8/8/8/8/8/4R3/1K6 w - - 0 1,23
3k4/8/8/8/8/8/4R3/1K6 b - - 0 1,-26
3k4/8/2R5/8/8/8/8/1K6 w - - 0 1,25
3k4/8/2R5/8/8/8/8/1K6 b - - 0 1,-28
3k4/8/8/6R1/8/8/8/1K6 w - - 0 1,23
3k4/8/8/6R1/8/8/8/1K6 b - - 0 1,-28
3k4/R7/8/8/8/8/8/1K6 w - - 0 1,21
3k4/R7/8/8/8/8/8/1K6 b - - 0 1,-20
3k4/8/8/8/8/2R5/8/1K6 w - - 0 1,27
3k4/8/8/8/8/2R5/8/1K6 b - - 0 1,-28
3k4/8/8/6K1/8/8/4R3/8 w - - 0 1,17
3k4/8/8/6K1/8/8/4R3/8 b - - 0 1,-22
3k4/8/2R5/6K1/8/8/8/8 w - - 0 1,17
3k4/8/2R5/6K1/8/8/8/8 b - - 0 1,-20
3k4/R7/8/6K1/8/8/8/8 w - - 0 1,13
3k4/R7/8/6K1/8/8/8/8 b - - 0 1,-14
3k4/8/8/6K1/8/2R5/8/8 w - - 0 1,17
3k4/8/8/6K1/8/2R5/8/8 b - - 0 1,-26
3k4/K7/8/8/8/8/4R3/8 w - - 0 1,15
3k4/K7/8/8/8/8/4R3/8 b - - 0 1,-28
3k4/K7/2R5/8/8/8/8/8 w - - 0 1,19
3k4/K7/2R5/8/8/8/8/8 b - - 0 1,-20
3k4/K7/8/6R1/8/8/8/8 w - - 0 1,17
3k4/K7/8/6R1/8/8/8/8 b - - 0 1,-24
3k4/K7/8/8/8/2R5/8/8 w - - 0 1,21
3k4/K7/8/8/8/2R5/8/8 b - - 0 1,-26
4k3/8/8/3K4/8/8/8/R7 w - - 0 1,5
4k3/8/8/3K4/8/8/8/R7 b - - 0 1,-18
4k3/8/8/3K4/8/2R5/8/8 w - - 0 1,5
4k3/8/8/3K4/8/2R5/8/8 b - - 0 1,-18
4k3/5R2/8/3K4/8/8/8/8 w - - 0 1,11
4k3/5R2/8/3K4/8/8/8/8 b - - 0 1,0
3Rk3/8/8/3K4/8/8/8/8 b - - 0 1,0
4k3/8/8/3K2R1/8/8/8/8 w - - 0 1,5
4k3/8/8/3K2R1/8/8/8/8 b - - 0 1,-16
R3k3/8/8/3K4/8/8/8/8 b - - 0 1,-18
4k3/8/8/8/8/8/6K1/R7 w - - 0 1,19
4k3/8/8/8/8/8/6K1/R7 b - - 0 1,-26
4k3/8/8/8/8/2R5/6K1/8 w - - 0 1,21
4k3/8/8/8/8/2R5/6K1/8 b - - 0 1,-26
4k3/5R2/8/8/8/8/6K1/8 w - - 0 1,19
4k3/5R2/8/8/8/8/6K1/8 b - - 0 1,0
3Rk3/8/8/8/8/8/6K1/8 b - - 0 1,0
4k3/8/8/6R1/8/8/6K1/8 w - - 0 1,21
4k3/8/8/6R1/8/8/6K1/8 b - - 0 1,-26
R3k3/8/8/8/8/8/6K1/8 b - - 0 1,-26
4k3/8/8/8/8/8/5K2/R7 w - - 0 1,19
4k3/8/8/8/8/8/5K2/R7 b - - 0 1,-26
4k3/8/8/8/8/2R5/5K2/8 w - - 0 1,21
4k3/8/8/8/8/2R5/5K2/8 b - - 0 1,-26
4k3/5R2/8/8/8/8/5K2/8 w - - 0 1,19
4k3/5R2/8/8/8/8/5K2/8 b - - 0 1,0
3Rk3/8/8/8/8/8/5K2/8 b - - 0 1,0
4k3/8/8/6R1/8/8/5K2/8 w - - 0 1,21
4k3/8/8/6R1/8/8/5K2/8 b - - 0 1,-24
R3k3/8/8/8/8/8/5K2/8 b - - 0 1,-26
4k3/8/8/5K2/8/8/8/R7 w - - 0 1,5
4k3/8/8/5K2/8/8/8/R7 b - - 0 1,-20
4k3/8/8/5K2/8/2R5/8/8 w - - 0 1,5
4k3/8/8/5K2/8/2R5/8/8 b - - 0 1,-16
4k3/5R2/8/5K2/8/8/8/8 w - - 0 1,11
4k3/5R2/8/5K2/8/8/8/8 b - - 0 1,0
3Rk3/8/8/5K2/8/8/8/8 b - - 0 1,0
4k3/8/8/5KR1/8/8/8/8 w - - 0 1,5
4k3/8/8/5KR1/8/8/8/8 b - - 0 1,-20
R3k3/8/8/5K2/8/8/8/8 b - - 0 1,-20
K4k2/5R2/8/8/8/8/8/8 b - - 0 1,0
K4k2/8/8/8/8/8/8/2R5 w - - 0 1,15
K4k2/8/8/8/8/8/8/2R5 b - - 0 1,-22
K4k2/8/8/8/7R/8/8/8 w - - 0 1,17
K4k2/8/8/8/7R/8/8/8 b - - 0 1,-26
K4k2/8/8/8/8/1R6/8/8 w - - 0 1,17
K4k2/8/8/8/8/1R6/8/8 b - - 0 1,-22
K4k2/8/8/5R2/8/8/8/8 b - - 0 1,-26
K4k2/8/8/8/8/8/8/5R2 b - - 0 1,-28
5k2/5R2/8/8/8/5K2/8/8 b - - 0 1,0
5k2/8/8/8/8/5K2/8/2R5 w - - 0 1,17
5k2/8/8/8/8/5K2/8/2R5 b - - 0 1,-22
5k2/8/8/8/7R/5K2/8/8 w - - 0 1,17
5k2/8/8/8/7R/5K2/8/8 b - - 0 1,-22
5k2/8/8/8/8/1R3K2/8/8 w - - 0 1,17
5k2/8/8/8/8/1R3K2/8/8 b - - 0 1,-22
5k2/8/8/5R2/8/5K2/8/8 b - - 0 1,-22
5k2/8/8/8/8/5K2/8/5R2 w - - 0 1,17
5k2/8/8/8/8/5K2/8/5R2 b - - 0 1,-22
5k2/5R2/8/8/8/7K/8/8 b - - 0 1,0
5k2/8/8/8/8/7K/8/2R5 w - - 0 1,17
5k2/8/8/8/8/7K/8/2R5 b - - 0 1,-26
5k2/8/8/8/7R/7K/8/8 w - - 0 1,17
5k2/8/8/8/7R/7K/8/8 b - - 0 1,-24
5k2/8/8/8/8/1R5K/8/8 w - - 0 1,17
5k2/8/8/8/8/1R5K/8/8 b - - 0 1,-24
5k2/8/8/5R2/8/7K/8/8 b - - 0 1,-26
5k2/8/8/8/8/7K/8/5R2 b - - 0 1,-26
5k2/5R2/K7/8/8/8/8/8 b - - 0 1,0
5k2/8/K7/8/8/8/8/2R5 w - - 0 1,15
5k2/8/K7/8/8/8/8/2R5 b - - 0 1,-22
5k2/8/K7/8/7R/8/8/8 w - - 0 1,17
5k2/8/K7/8/7R/8/8/8 b - - 0 1,-26
5k2/8/K7/8/8/1R6/8/8 w - - 0 1,15
5k2/8/K7/8/8/1R6/8/8 b - - 0 1,-22
5k2/8/K7/5R2/8/8/8/8 b - - 0 1,-26
5k2/8/K7/8/8/8/8/5R2 b - - 0 1,-28
5k2/5R2/6K1/8/8/8/8/8 b - - 0 1,-12
5k2/8/6K1/8/8/8/8/2R5 w - - 0 1,3
5k2/8/6K1/8/8/8/8/2R5 b - - 0 1,-22
5k2/8/6K1/8/7R/8/8/8 w - - 0 1,3
5k2/8/6K1/8/7R/8/8/8 b - - 0 1,-24
5k2/8/6K1/8/8/1R6/8/8 w - - 0 1,3
5k2/8/6K1/8/8/1R6/8/8 b - - 0 1,-20
5k2/8/6K1/5R2/8/8/8/8 b - - 0 1,-18
5k2/8/6K1/8/8/8/8/5R2 b - - 0 1,-18
5k2/5R2/5K2/8/8/8/8/8 b - - 0 1,-12
5k2/8/5K2/8/8/8/8/2R5 w - - 0 1,1
5k2/8/5K2/8/8/8/8/2R5 b - - 0 1,-4
5k2/8/5K2/8/7R/8/8/8 w - - 0 1,1
5k2/8/5K2/8/7R/8/8/8 b - - 0 1,-4
5k2/8/5K2/8/8/1R6/8/8 w - - 0 1,1
5k2/8/5K2/8/8/1R6/8/8 b - - 0 1,-4
5k2/8/5K2/5R2/8/8/8/8 w - - 0 1,5
5k2/8/5K2/5R2/8/8/8/8 b - - 0 1,-4
5k2/8/5K2/8/8/8/8/5R2 w - - 0 1,5
5k2/8/5K2/8/8/8/8/5R2 b - - 0 1,-4
6k1/8/3K4/2R5/8/8/8/8 w - - 0 1,9
6k1/8/3K4/2R5/8/8/8/8 b - - 0 1,-14
6k1/8/3K4/8/8/1R6/8/8 w - - 0 1,9
6k1/8/3K4/8/8/1R6/8/8 b - - 0 1,-16
6k1/8/R2K4/8/8/8/8/8 w - - 0 1,9
6k1/8/R2K4/8/8/8/8/8 b - - 0 1,-12
3R2k1/8/3K4/8/8/8/8/8 b - - 0 1,-18
6k1/8/3K1R2/8/8/8/8/8 w - - 0 1,9
6k1/8/3K1R2/8/8/8/8/8 b - - 0 1,-10
6k1/2K5/8/2R5/8/8/8/8 w - - 0 1,13
6k1/2K5/8/2R5/8/8/8/8 b - - 0 1,-16
6k1/2K5/8/8/8/1R6/8/8 w - - 0 1,13
6k1/2K5/8/8/8/1R6/8/8 b - - 0 1,-16
6k1/2K5/3R4/8/8/8/8/8 w - - 0 1,11
6k1/2K5/3R4/8/8/8/8/8 b - - 0 1,-14
6k1/2K5/R7/8/8/8/8/8 w - - 0 1,13
6k1/2K5/R7/8/8/8/8/8 b - - 0 1,-14
3R2k1/2K5/8/8/8/8/8/8 b - - 0 1,-18
6k1/2K5/5R2/8/8/8/8/8 w - - 0 1,11
6k1/2K5/5R2/8/8/8/8/8 b - - 0 1,-14
6k1/8/7K/2R5/8/8/8/8 w - - 0 1,3
6k1/8/7K/2R5/8/8/8/8 b - - 0 1,-24
6k1/8/7K/8/8/1R6/8/8 w - - 0 1,3
6k1/8/7K/8/8/1R6/8/8 b - - 0 1,-22
6k1/8/3R3K/8/8/8/8/8 w - - 0 1,3
6k1/8/3R3K/8/8/8/8/8 b - - 0 1,-22
6k1/8/R6K/8/8/8/8/8 w - - 0 1,3
6k1/8/R6K/8/8/8/8/8 b - - 0 1,-22
3R2k1/8/7K/8/8/8/8/8 b - - 0 1,-24
6k1/8/5R1K/8/8/8/8/8 w - - 0 1,3
6k1/8/5R1K/8/8/8/8/8 b - - 0 1,-2
6k1/8/8/2R3K1/8/8/8/8 w - - 0 1,5
6k1/8/8/2R3K1/8/8/8/8 b - - 0 1,-10
6k1/8/8/6K1/8/1R6/8/8 w - - 0 1,5
6k1/8/8/6K1/8/1R6/8/8 b - - 0 1,-10
6k1/8/3R4/6K1/8/8/8/8 w - - 0 1,5
6k1/8/3R4/6K1/8/8/8/8 b - - 0 1,-16
6k1/8/R7/6K1/8/8/8/8 w - - 0 1,5
6k1/8/R7/6K1/8/8/8/8 b - - 0 1,-20
3R2k1/8/8/6K1/8/8/8/8 b - - 0 1,-16
6k1/8/5R2/6K1/8/8/8/8 w - - 0 1,3
6k1/8/5R2/6K1/8/8/8/8 b - - 0 1,-8
7k/8/3R4/8/8/8/3K4/8 w - - 0 1,15
7k/8/3R4/8/8/8/3K4/8 b - - 0 1,-22
7k/8/8/8/8/6R1/3K4/8 w - - 0 1,11
7k/8/8/8/8/6R1/3K4/8 b - - 0 1,-14
7k/8/8/8/6R1/8/3K4/8 w - - 0 1,11
7k/8/8/8/6R1/8/3K4/8 b - - 0 1,-14
2R4k/8/8/8/8/8/3K4/8 b - - 0 1,-24
7k/8/8/8/8/7R/3K4/8 b - - 0 1,-22
4R2k/8/8/8/8/8/3K4/8 b - - 0 1,-20
7k/8/3R4/8/8/2K5/8/8 w - - 0 1,15
7k/8/3R4/8/8/2K5/8/8 b - - 0 1,-20
7k/8/8/8/8/2K3R1/8/8 w - - 0 1,11
7k/8/8/8/8/2K3R1/8/8 b - - 0 1,-14
7k/8/8/8/6R1/2K5/8/8 w - - 0 1,11
7k/8/8/8/6R1/2K5/8/8 b - - 0 1,-14
2R4k/8/8/8/8/2K5/8/8 b - - 0 1,-22
7k/8/8/8/8/2K4R/8/8 b - - 0 1,-22
4R2k/8/8/8/8/2K5/8/8 b - - 0 1,-22
5K1k/8/3R4/8/8/8/8/8 w - - 0 1,1
5K1k/8/3R4/8/8/8/8/8 b - - 0 1,-4
5K1k/8/8/8/8/6R1/8/8 w - - 0 1,1
5K1k/8/8/8/8/6R1/8/8 b - - 0 1,-14
5K1k/8/8/8/6R1/8/8/8 w - - 0 1,1
5K1k/8/8/8/6R1/8/8/8 b - - 0 1,-10
2R2K1k/8/8/8/8/8/8/8 w - - 0 1,5
2R2K1k/8/8/8/8/8/8/8 b - - 0 1,-4
4RK1k/8/8/8/8/8/8/8 w - - 0 1,5
4RK1k/8/8/8/8/8/8/8 b - - 0 1,-4
7k/8/3R4/8/6K1/8/8/8 w - - 0 1,9
7k/8/3R4/8/6K1/8/8/8 b - - 0 1,-14
7k/8/8/8/6K1/6R1/8/8 w - - 0 1,7
7k/8/8/8/6K1/6R1/8/8 b - - 0 1,-12
2R4k/8/8/8/6K1/8/8/8 b - - 0 1,-14
7k/8/8/8/6K1/7R/8/8 b - - 0 1,-12
4R2k/8/8/8/6K1/8/8/8 b - - 0 1,-12
7k/8/3RK3/8/8/8/8/8 w - - 0 1,5
7k/8/3RK3/8/8/8/8/8 b - - 0 1,-8
7k/8/4K3/8/8/6R1/8/8 w - - 0 1,3
7k/8/4K3/8/8/6R1/8/8 b - - 0 1,-6
7k/8/4K3/8/6R1/8/8/8 w - - 0 1,3
7k/8/4K3/8/6R1/8/8/8 b - - 0 1,-6
2R4k/8/4K3/8/8/8/8/8 b - - 0 1,-12
7k/8/4K3/8/8/7R/8/8 b - - 0 1,-10
4R2k/8/4K3/8/8/8/8/8 b - - 0 1,-14
3K3k/8/3R4/8/8/8/8/8 w - - 0 1,9
3K3k/8/3R4/8/8/8/8/8 b - - 0 1,-10
3K3k/8/8/8/8/6R1/8/8 w - - 0 1,7
3K3k/8/8/8/8/6R1/8/8 b - - 0 1,-14
3K3k/8/8/8/6R1/8/8/8 w - - 0 1,7
3K3k/8/8/8/6R1/8/8/8 b - - 0 1,-10
2RK3k/8/8/8/8/8/8/8 w - - 0 1,9
2RK3k/8/8/8/8/8/8/8 b - - 0 1,-12
3K3k/8/8/8/8/7R/8/8 b - - 0 1,-20
3KR2k/8/8/8/8/8/8/8 b - - 0 1,-14
